index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
796        CACC1      80.50      18.80      -2.00      837.95     -1.00      -1.00      
796        CACC2      80.50      19.51      -1.42      815.04     17.90      0.92       
796        CACC3      80.50      19.87      -0.58      791.94     18.10      0.91       
796        CACC4      80.50      19.98      -0.13      768.76     18.18      0.91       
796        CACC5      80.50      20.00      -0.01      745.56     18.20      0.91       
796        CACC6      80.50      20.00      -0.00      722.37     18.20      0.91       
796        CACC7      80.50      20.00      -0.00      699.17     18.20      0.91       
796        CACC8      80.50      20.00      0.00       675.96     18.20      0.91       
796        CACC9      80.50      20.00      -0.00      652.77     18.20      0.91       
796        CACC10     80.50      20.00      -0.00      629.57     18.20      0.91       
797        CACC1      80.60      18.60      -2.00      839.81     -1.00      -1.00      
797        CACC2      80.60      19.36      -1.53      816.98     17.82      0.92       
797        CACC3      80.60      19.80      -0.77      793.92     18.06      0.91       
797        CACC4      80.60      19.96      -0.22      770.76     18.16      0.91       
797        CACC5      80.60      19.99      -0.04      747.56     18.19      0.91       
797        CACC6      80.60      20.00      -0.00      724.37     18.20      0.91       
797        CACC7      80.60      20.00      -0.00      701.17     18.20      0.91       
797        CACC8      80.60      20.00      0.00       677.96     18.20      0.91       
797        CACC9      80.60      20.00      -0.00      654.77     18.20      0.91       
797        CACC10     80.60      20.00      -0.00      631.57     18.20      0.91       
798        CACC1      80.70      18.40      -2.00      841.65     -1.00      -1.00      
798        CACC2      80.70      19.20      -1.58      818.90     17.74      0.92       
798        CACC3      80.70      19.70      -0.93      795.89     18.01      0.91       
798        CACC4      80.70      19.92      -0.34      772.75     18.14      0.91       
798        CACC5      80.70      19.99      -0.08      749.56     18.19      0.91       
798        CACC6      80.70      20.00      -0.01      726.37     18.20      0.91       
798        CACC7      80.70      20.00      -0.00      703.17     18.20      0.91       
798        CACC8      80.70      20.00      0.00       679.96     18.20      0.91       
798        CACC9      80.70      20.00      -0.00      656.77     18.20      0.91       
798        CACC10     80.70      20.00      -0.00      633.57     18.20      0.91       
799        CACC1      80.80      18.20      -2.00      843.47     -1.00      -1.00      
799        CACC2      80.80      19.04      -1.60      820.81     17.66      0.93       
799        CACC3      80.80      19.60      -1.06      797.85     17.95      0.92       
799        CACC4      80.80      19.88      -0.47      774.74     18.11      0.91       
799        CACC5      80.80      19.97      -0.13      751.56     18.18      0.91       
799        CACC6      80.80      20.00      -0.03      728.36     18.20      0.91       
799        CACC7      80.80      20.00      -0.00      705.17     18.20      0.91       
799        CACC8      80.80      20.00      0.00       681.96     18.20      0.91       
799        CACC9      80.80      20.00      -0.00      658.76     18.20      0.91       
799        CACC10     80.80      20.00      -0.00      635.57     18.20      0.91       
800        CACC1      80.90      18.00      -2.00      845.27     -1.00      -1.00      
800        CACC2      80.90      18.88      -1.60      822.69     17.57      0.93       
800        CACC3      80.90      19.48      -1.16      799.80     17.89      0.92       
800        CACC4      80.90      19.82      -0.59      776.72     18.08      0.91       
800        CACC5      80.90      19.95      -0.20      753.56     18.16      0.91       
800        CACC6      80.90      19.99      -0.05      730.36     18.19      0.91       
800        CACC7      80.90      20.00      -0.01      707.17     18.20      0.91       
800        CACC8      80.90      20.00      0.00       683.96     18.20      0.91       
800        CACC9      80.90      20.00      0.00       660.76     18.20      0.91       
800        CACC10     80.90      20.00      -0.00      637.57     18.20      0.91       
801        CACC1      81.00      17.80      -2.00      847.05     -1.00      -1.00      
801        CACC2      81.00      18.72      -1.58      824.57     17.48      0.93       
801        CACC3      81.00      19.36      -1.21      801.74     17.83      0.92       
801        CACC4      81.00      19.75      -0.71      778.69     18.04      0.91       
801        CACC5      81.00      19.92      -0.29      755.55     18.15      0.91       
801        CACC6      81.00      19.98      -0.08      732.36     18.19      0.91       
801        CACC7      81.00      20.00      -0.02      709.16     18.20      0.91       
801        CACC8      81.00      20.00      0.00       685.96     18.20      0.91       
801        CACC9      81.00      20.00      0.00       662.76     18.20      0.91       
801        CACC10     81.00      20.00      -0.00      639.56     18.20      0.91       
802        CACC1      81.10      17.60      -2.00      848.81     -1.00      -1.00      
802        CACC2      81.10      18.57      -1.56      826.42     17.38      0.94       
802        CACC3      81.10      19.24      -1.24      803.66     17.76      0.92       
802        CACC4      81.10      19.67      -0.81      780.66     18.00      0.92       
802        CACC5      81.10      19.89      -0.38      757.54     18.12      0.91       
802        CACC6      81.10      19.97      -0.13      734.36     18.18      0.91       
802        CACC7      81.10      19.99      -0.03      711.16     18.20      0.91       
802        CACC8      81.10      20.00      -0.00      687.96     18.20      0.91       
802        CACC9      81.10      20.00      0.00       664.76     18.20      0.91       
802        CACC10     81.10      20.00      0.00       641.56     18.20      0.91       
803        CACC1      81.20      17.40      -2.00      850.55     -1.00      -1.00      
803        CACC2      81.20      18.42      -1.54      828.26     17.28      0.94       
803        CACC3      81.20      19.11      -1.24      805.57     17.69      0.93       
803        CACC4      81.20      19.58      -0.88      782.62     17.95      0.92       
803        CACC5      81.20      19.84      -0.47      759.52     18.10      0.91       
803        CACC6      81.20      19.95      -0.18      736.35     18.17      0.91       
803        CACC7      81.20      19.99      -0.05      713.16     18.19      0.91       
803        CACC8      81.20      20.00      -0.01      689.96     18.20      0.91       
803        CACC9      81.20      20.00      0.01       666.76     18.20      0.91       
