index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
151        ACC2       16.00      15.90      -5.00      124.15     29.55      1.86       
151        ACC3       16.00      16.13      2.00       70.93      48.22      2.99       
151        ACC4       16.00      10.24      2.00       31.82      34.10      3.33       
151        ACC5       16.00      4.36       2.00       10.08      16.75      3.84       
152        ACC1       16.10      0.00       0.00       158.70     -1.00      -1.00      
152        ACC2       16.10      15.40      -5.00      125.69     28.01      1.82       
152        ACC3       16.10      16.33      2.00       72.56      48.13      2.95       
152        ACC4       16.10      10.44      2.00       32.87      34.69      3.32       
152        ACC5       16.10      4.56       2.00       10.53      17.34      3.80       
153        ACC1       16.20      0.00       0.00       158.70     -1.00      -1.00      
153        ACC2       16.20      14.90      -5.00      127.18     26.52      1.78       
153        ACC3       16.20      16.53      2.00       74.21      47.97      2.90       
153        ACC4       16.20      10.64      2.00       33.93      35.28      3.32       
153        ACC5       16.20      4.76       2.00       11.01      17.92      3.77       
154        ACC1       16.30      0.00       0.00       158.70     -1.00      -1.00      
154        ACC2       16.30      14.40      -5.00      128.62     25.08      1.74       
154        ACC3       16.30      16.73      2.00       75.89      47.73      2.85       
154        ACC4       16.30      10.84      2.00       35.01      35.87      3.31       
154        ACC5       16.30      4.96       2.00       11.50      18.51      3.73       
155        ACC1       16.40      0.00       0.00       158.70     -1.00      -1.00      
155        ACC2       16.40      13.90      -5.00      130.01     23.69      1.70       
155        ACC3       16.40      16.93      2.00       77.58      47.43      2.80       
155        ACC4       16.40      11.04      2.00       36.12      36.46      3.30       
155        ACC5       16.40      5.16       2.00       12.02      19.10      3.70       
156        ACC1       16.50      0.00       0.00       158.70     -1.00      -1.00      
156        ACC2       16.50      13.40      -5.00      131.35     22.35      1.67       
156        ACC3       16.50      17.13      2.00       79.29      47.06      2.75       
156        ACC4       16.50      11.24      2.00       37.24      37.05      3.30       
156        ACC5       16.50      5.36       2.00       12.56      19.69      3.67       
156        ACC6       16.50      0.00       0.00       5.10       2.46       -1.00      
157        ACC1       16.60      0.00       0.00       158.70     -1.00      -1.00      
157        ACC2       16.60      13.13      -2.67      132.66     21.04      1.60       
157        ACC3       16.60      17.33      2.00       81.02      46.64      2.69       
157        ACC4       16.60      11.44      2.00       38.39      37.64      3.29       
157        ACC5       16.60      5.56       2.00       13.11      20.28      3.65       
157        ACC6       16.60      0.00       0.00       5.10       3.01       -1.00      
158        ACC1       16.70      0.00       0.00       158.70     -1.00      -1.00      
158        ACC2       16.70      12.63      -5.00      133.93     19.77      1.57       
158        ACC3       16.70      17.53      2.00       82.78      46.15      2.63       
158        ACC4       16.70      11.64      2.00       39.55      38.23      3.28       
158        ACC5       16.70      5.76       2.00       13.69      20.86      3.62       
158        ACC6       16.70      0.01       0.12       5.10       3.59       290.76     
159        ACC1       16.80      0.00       0.00       158.70     -1.00      -1.00      
159        ACC2       16.80      12.13      -5.00      135.14     18.56      1.53       
159        ACC3       16.80      17.73      2.00       84.55      45.59      2.57       
159        ACC4       16.80      11.84      2.00       40.73      38.81      3.28       
159        ACC5       16.80      5.96       2.00       14.28      21.45      3.60       
159        ACC6       16.80      0.09       0.82       5.11       4.17       44.03      
160        ACC1       16.90      0.00       0.00       158.70     -1.00      -1.00      
160        ACC2       16.90      11.63      -5.00      136.30     17.40      1.50       
160        ACC3       16.90      17.93      2.00       86.34      44.96      2.51       
160        ACC4       16.90      12.04      2.00       41.94      39.40      3.27       
160        ACC5       16.90      6.16       2.00       14.90      22.04      3.58       
160        ACC6       16.90      0.29       1.93       5.14       4.76       16.54      
161        ACC1       17.00      0.00       0.00       158.70     -1.00      -1.00      
161        ACC2       17.00      11.13      -5.00      137.42     16.28      1.46       
161        ACC3       17.00      18.13      2.00       88.15      44.26      2.44       
161        ACC4       17.00      12.24      2.00       43.16      39.99      3.27       
161        ACC5       17.00      6.36       2.00       15.54      22.63      3.56       
161        ACC6       17.00      0.49       2.00       5.19       5.35       10.96      
162        ACC1       17.10      0.00       0.00       158.70     -1.00      -1.00      
162        ACC2       17.10      10.63      -5.00      138.48     15.22      1.43       
162        ACC3       17.10      18.33      2.00       89.99      43.49      2.37       
162        ACC4       17.10      12.44      2.00       44.41      40.58      3.26       
162        ACC5       17.10      6.56       2.00       16.19      23.21      3.54       
162        ACC6       17.10      0.69       2.00       5.26       5.93       8.63       
163        ACC1       17.20      0.00       0.00       158.70     -1.00      -1.00      
163        ACC2       17.20      10.13      -5.00      139.49     14.21      1.40       
163        ACC3       17.20      18.53      2.00       91.84      42.65      2.30       
163        ACC4       17.20      12.64      2.00       45.67      41.17      3.26       
163        ACC5       17.20      6.76       2.00       16.87      23.80      3.52       
163        ACC6       17.20      0.89       2.00       5.35       6.52       7.35       
164        ACC1       17.30      0.00       0.00       158.70     -1.00      -1.00      
164        ACC2       17.30      9.63       -5.00      140.46     13.24      1.37       
164        ACC3       17.30      18.73      2.00       93.71      41.74      2.23       
164        ACC4       17.30      12.84      2.00       46.95      41.76      3.25       
164        ACC5       17.30      6.96       2.00       17.56      24.39      3.50       
164        ACC6       17.30      1.09       2.00       5.45       7.11       6.54       
165        ACC1       17.40      0.00       0.00       158.70     -1.00      -1.00      
165        ACC2       17.40      9.33       -3.00      141.39     12.31      1.32       
165        ACC3       17.40      18.93      2.00       95.60      40.78      2.15       
