index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
1536       CACC8      154.50     15.58      0.00       1464.76    27.99      1.80       
1536       CACC9      154.50     15.58      0.00       1431.77    27.99      1.80       
1536       CACC10     154.50     15.58      0.00       1398.79    27.99      1.80       
1537       CACC1      154.60     15.58      0.00       1697.22    -1.00      -1.00      
1537       CACC2      154.60     15.58      -0.00      1664.23    27.99      1.80       
1537       CACC3      154.60     15.58      -0.00      1631.25    27.99      1.80       
1537       CACC4      154.60     15.58      -0.00      1598.26    27.99      1.80       
1537       CACC5      154.60     15.58      -0.00      1565.27    27.99      1.80       
1537       CACC6      154.60     15.58      -0.00      1532.29    27.99      1.80       
1537       CACC7      154.60     15.58      0.00       1499.30    27.99      1.80       
1537       CACC8      154.60     15.58      0.00       1466.32    27.99      1.80       
1537       CACC9      154.60     15.58      0.00       1433.33    27.99      1.80       
1537       CACC10     154.60     15.58      0.00       1400.35    27.99      1.80       
1538       CACC1      154.70     15.58      0.00       1698.78    -1.00      -1.00      
1538       CACC2      154.70     15.58      -0.00      1665.79    27.99      1.80       
1538       CACC3      154.70     15.58      -0.00      1632.80    27.99      1.80       
1538       CACC4      154.70     15.58      -0.00      1599.82    27.99      1.80       
1538       CACC5      154.70     15.58      -0.00      1566.83    27.99      1.80       
1538       CACC6      154.70     15.58      -0.00      1533.85    27.99      1.80       
1538       CACC7      154.70     15.58      0.00       1500.86    27.99      1.80       
1538       CACC8      154.70     15.58      0.00       1467.87    27.99      1.80       
1538       CACC9      154.70     15.58      0.00       1434.89    27.99      1.80       
1538       CACC10     154.70     15.58      0.00       1401.90    27.99      1.80       
1539       CACC1      154.80     15.58      0.00       1700.33    -1.00      -1.00      
1539       CACC2      154.80     15.58      -0.00      1667.35    27.99      1.80       
1539       CACC3      154.80     15.58      -0.00      1634.36    27.99      1.80       
1539       CACC4      154.80     15.58      -0.00      1601.38    27.99      1.80       
1539       CACC5      154.80     15.58      -0.00      1568.39    27.99      1.80       
1539       CACC6      154.80     15.58      -0.00      1535.40    27.99      1.80       
1539       CACC7      154.80     15.58      0.00       1502.42    27.99      1.80       
1539       CACC8      154.80     15.58      0.00       1469.43    27.99      1.80       
1539       CACC9      154.80     15.58      0.00       1436.45    27.99      1.80       
1539       CACC10     154.80     15.58      0.00       1403.46    27.99      1.80       
1540       CACC1      154.90     15.58      0.00       1701.89    -1.00      -1.00      
1540       CACC2      154.90     15.58      -0.00      1668.90    27.99      1.80       
1540       CACC3      154.90     15.58      -0.00      1635.92    27.99      1.80       
1540       CACC4      154.90     15.58      -0.00      1602.93    27.99      1.80       
1540       CACC5      154.90     15.58      -0.00      1569.95    27.99      1.80       
1540       CACC6      154.90     15.58      -0.00      1536.96    27.99      1.80       
1540       CACC7      154.90     15.58      0.00       1503.98    27.99      1.80       
1540       CACC8      154.90     15.58      0.00       1470.99    27.99      1.80       
1540       CACC9      154.90     15.58      0.00       1438.00    27.99      1.80       
1540       CACC10     154.90     15.58      0.00       1405.02    27.99      1.80       
1541       CACC1      155.00     15.58      0.00       1703.45    -1.00      -1.00      
1541       CACC2      155.00     15.58      -0.00      1670.46    27.99      1.80       
1541       CACC3      155.00     15.58      -0.00      1637.48    27.99      1.80       
1541       CACC4      155.00     15.58      -0.00      1604.49    27.99      1.80       
1541       CACC5      155.00     15.58      -0.00      1571.50    27.99      1.80       
1541       CACC6      155.00     15.58      -0.00      1538.52    27.99      1.80       
1541       CACC7      155.00     15.58      0.00       1505.53    27.99      1.80       
1541       CACC8      155.00     15.58      0.00       1472.55    27.99      1.80       
1541       CACC9      155.00     15.58      0.00       1439.56    27.99      1.80       
1541       CACC10     155.00     15.58      0.00       1406.58    27.99      1.80       
1542       CACC1      155.10     15.58      0.00       1705.01    -1.00      -1.00      
1542       CACC2      155.10     15.58      -0.00      1672.02    27.99      1.80       
1542       CACC3      155.10     15.58      -0.00      1639.03    27.99      1.80       
1542       CACC4      155.10     15.58      -0.00      1606.05    27.99      1.80       
1542       CACC5      155.10     15.58      -0.00      1573.06    27.99      1.80       
1542       CACC6      155.10     15.58      -0.00      1540.08    27.99      1.80       
1542       CACC7      155.10     15.58      0.00       1507.09    27.99      1.80       
1542       CACC8      155.10     15.58      0.00       1474.10    27.99      1.80       
1542       CACC9      155.10     15.58      0.00       1441.12    27.99      1.80       
1542       CACC10     155.10     15.58      0.00       1408.13    27.99      1.80       
1543       CACC1      155.20     15.58      0.00       1706.56    -1.00      -1.00      
1543       CACC2      155.20     15.58      -0.00      1673.58    27.99      1.80       
1543       CACC3      155.20     15.58      -0.00      1640.59    27.99      1.80       
1543       CACC4      155.20     15.58      -0.00      1607.61    27.99      1.80       
1543       CACC5      155.20     15.58      -0.00      1574.62    27.99      1.80       
1543       CACC6      155.20     15.58      -0.00      1541.63    27.99      1.80       
1543       CACC7      155.20     15.58      0.00       1508.65    27.99      1.80       
1543       CACC8      155.20     15.58      0.00       1475.66    27.99      1.80       
1543       CACC9      155.20     15.58      0.00       1442.68    27.99      1.80       
1543       CACC10     155.20     15.58      0.00       1409.69    27.99      1.80       
1544       CACC1      155.30     15.58      0.00       1708.12    -1.00      -1.00      
1544       CACC2      155.30     15.58      -0.00      1675.14    27.99      1.80       
1544       CACC3      155.30     15.58      -0.00      1642.15    27.99      1.80       
1544       CACC4      155.30     15.58      -0.00      1609.16    27.99      1.80       
1544       CACC5      155.30     15.58      -0.00      1576.18    27.99      1.80       
1544       CACC6      155.30     15.58      -0.00      1543.19    27.99      1.80       
1544       CACC7      155.30     15.58      0.00       1510.21    27.99      1.80       
1544       CACC8      155.30     15.58      0.00       1477.22    27.99      1.80       
1544       CACC9      155.30     15.58      0.00       1444.23    27.99      1.80       
1544       CACC10     155.30     15.58      0.00       1411.25    27.99      1.80       
1545       CACC1      155.40     15.58      0.00       1709.68    -1.00      -1.00      
1545       CACC2      155.40     15.58      -0.00      1676.69    27.99      1.80       
1545       CACC3      155.40     15.58      -0.00      1643.71    27.99      1.80       
1545       CACC4      155.40     15.58      -0.00      1610.72    27.99      1.80       
1545       CACC5      155.40     15.58      -0.00      1577.73    27.99      1.80       
1545       CACC6      155.40     15.58      -0.00      1544.75    27.99      1.80       
1545       CACC7      155.40     15.58      0.00       1511.76    27.99      1.80       
1545       CACC8      155.40     15.58      0.00       1478.78    27.99      1.80       
1545       CACC9      155.40     15.58      0.00       1445.79    27.99      1.80       
1545       CACC10     155.40     15.58      0.00       1412.81    27.99      1.80       
1546       CACC1      155.50     15.58      0.00       1711.24    -1.00      -1.00      
1546       CACC2      155.50     15.58      -0.00      1678.25    27.99      1.80       
1546       CACC3      155.50     15.58      -0.00      1645.26    27.99      1.80       
1546       CACC4      155.50     15.58      -0.00      1612.28    27.99      1.80       
1546       CACC5      155.50     15.58      -0.00      1579.29    27.99      1.80       
1546       CACC6      155.50     15.58      -0.00      1546.31    27.99      1.80       
1546       CACC7      155.50     15.58      0.00       1513.32    27.99      1.80       
1546       CACC8      155.50     15.58      0.00       1480.33    27.99      1.80       
1546       CACC9      155.50     15.58      0.00       1447.35    27.99      1.80       
1546       CACC10     155.50     15.58      0.00       1414.36    27.99      1.80       
1547       CACC1      155.60     15.58      0.00       1712.79    -1.00      -1.00      
1547       CACC2      155.60     15.58      -0.00      1679.81    27.99      1.80       
1547       CACC3      155.60     15.58      -0.00      1646.82    27.99      1.80       
1547       CACC4      155.60     15.58      -0.00      1613.84    27.99      1.80       
1547       CACC5      155.60     15.58      -0.00      1580.85    27.99      1.80       
1547       CACC6      155.60     15.58      -0.00      1547.86    27.99      1.80       
1547       CACC7      155.60     15.58      0.00       1514.88    27.99      1.80       
1547       CACC8      155.60     15.58      0.00       1481.89    27.99      1.80       
1547       CACC9      155.60     15.58      0.00       1448.91    27.99      1.80       
1547       CACC10     155.60     15.58      0.00       1415.92    27.99      1.80       
1548       CACC1      155.70     15.58      0.00       1714.35    -1.00      -1.00      
1548       CACC2      155.70     15.58      -0.00      1681.37    27.99      1.80       
1548       CACC3      155.70     15.58      -0.00      1648.38    27.99      1.80       
1548       CACC4      155.70     15.58      -0.00      1615.39    27.99      1.80       
1548       CACC5      155.70     15.58      -0.00      1582.41    27.99      1.80       
1548       CACC6      155.70     15.58      -0.00      1549.42    27.99      1.80       
1548       CACC7      155.70     15.58      0.00       1516.44    27.99      1.80       
1548       CACC8      155.70     15.58      0.00       1483.45    27.99      1.80       
1548       CACC9      155.70     15.58      0.00       1450.46    27.99      1.80       
1548       CACC10     155.70     15.58      0.00       1417.48    27.99      1.80       
1549       CACC1      155.80     15.58      0.00       1715.91    -1.00      -1.00      
1549       CACC2      155.80     15.58      -0.00      1682.92    27.99      1.80       
1549       CACC3      155.80     15.58      -0.00      1649.94    27.99      1.80       
1549       CACC4      155.80     15.58      -0.00      1616.95    27.99      1.80       
1549       CACC5      155.80     15.58      -0.00      1583.96    27.99      1.80       
1549       CACC6      155.80     15.58      -0.00      1550.98    27.99      1.80       
1549       CACC7      155.80     15.58      0.00       1517.99    27.99      1.80       
1549       CACC8      155.80     15.58      0.00       1485.01    27.99      1.80       
1549       CACC9      155.80     15.58      0.00       1452.02    27.99      1.80       
1549       CACC10     155.80     15.58      0.00       1419.04    27.99      1.80       
1550       CACC1      155.90     15.58      0.00       1717.47    -1.00      -1.00      
1550       CACC2      155.90     15.58      -0.00      1684.48    27.99      1.80       
1550       CACC3      155.90     15.58      -0.00      1651.49    27.99      1.80       
1550       CACC4      155.90     15.58      -0.00      1618.51    27.99      1.80       
1550       CACC5      155.90     15.58      -0.00      1585.52    27.99      1.80       
1550       CACC6      155.90     15.58      -0.00      1552.54    27.99      1.80       
1550       CACC7      155.90     15.58      0.00       1519.55    27.99      1.80       
1550       CACC8      155.90     15.58      0.00       1486.56    27.99      1.80       
1550       CACC9      155.90     15.58      0.00       1453.58    27.99      1.80       
1550       CACC10     155.90     15.58      0.00       1420.59    27.99      1.80       
1551       CACC1      156.00     15.58      0.00       1719.02    -1.00      -1.00      
1551       CACC2      156.00     15.58      -0.00      1686.04    27.99      1.80       
1551       CACC3      156.00     15.58      -0.00      1653.05    27.99      1.80       
1551       CACC4      156.00     15.58      -0.00      1620.07    27.99      1.80       
1551       CACC5      156.00     15.58      -0.00      1587.08    27.99      1.80       
1551       CACC6      156.00     15.58      -0.00      1554.09    27.99      1.80       
1551       CACC7      156.00     15.58      0.00       1521.11    27.99      1.80       
1551       CACC8      156.00     15.58      0.00       1488.12    27.99      1.80       
1551       CACC9      156.00     15.58      0.00       1455.14    27.99      1.80       
1551       CACC10     156.00     15.58      0.00       1422.15    27.99      1.80       
1552       CACC1      156.10     15.58      0.00       1720.58    -1.00      -1.00      
1552       CACC2      156.10     15.58      -0.00      1687.60    27.99      1.80       
1552       CACC3      156.10     15.58      -0.00      1654.61    27.99      1.80       
1552       CACC4      156.10     15.58      -0.00      1621.62    27.99      1.80       
1552       CACC5      156.10     15.58      -0.00      1588.64    27.99      1.80       
1552       CACC6      156.10     15.58      -0.00      1555.65    27.99      1.80       
1552       CACC7      156.10     15.58      0.00       1522.67    27.99      1.80       
1552       CACC8      156.10     15.58      0.00       1489.68    27.99      1.80       
1552       CACC9      156.10     15.58      0.00       1456.69    27.99      1.80       
1552       CACC10     156.10     15.58      0.00       1423.71    27.99      1.80       
1553       CACC1      156.20     15.58      0.00       1722.14    -1.00      -1.00      
1553       CACC2      156.20     15.58      -0.00      1689.15    27.99      1.80       
1553       CACC3      156.20     15.58      -0.00      1656.17    27.99      1.80       
1553       CACC4      156.20     15.58      -0.00      1623.18    27.99      1.80       
1553       CACC5      156.20     15.58      -0.00      1590.20    27.99      1.80       
1553       CACC6      156.20     15.58      -0.00      1557.21    27.99      1.80       
1553       CACC7      156.20     15.58      0.00       1524.22    27.99      1.80       
1553       CACC8      156.20     15.58      0.00       1491.24    27.99      1.80       
1553       CACC9      156.20     15.58      0.00       1458.25    27.99      1.80       
1553       CACC10     156.20     15.58      0.00       1425.27    27.99      1.80       
1554       CACC1      156.30     15.58      0.00       1723.70    -1.00      -1.00      
1554       CACC2      156.30     15.58      -0.00      1690.71    27.99      1.80       
1554       CACC3      156.30     15.58      -0.00      1657.72    27.99      1.80       
1554       CACC4      156.30     15.58      -0.00      1624.74    27.99      1.80       
1554       CACC5      156.30     15.58      -0.00      1591.75    27.99      1.80       
1554       CACC6      156.30     15.58      -0.00      1558.77    27.99      1.80       
1554       CACC7      156.30     15.58      0.00       1525.78    27.99      1.80       
1554       CACC8      156.30     15.58      0.00       1492.79    27.99      1.80       
1554       CACC9      156.30     15.58      0.00       1459.81    27.99      1.80       
1554       CACC10     156.30     15.58      0.00       1426.82    27.99      1.80       
1555       CACC1      156.40     15.58      0.00       1725.25    -1.00      -1.00      
1555       CACC2      156.40     15.58      -0.00      1692.27    27.99      1.80       
1555       CACC3      156.40     15.58      -0.00      1659.28    27.99      1.80       
1555       CACC4      156.40     15.58      -0.00      1626.30    27.99      1.80       
1555       CACC5      156.40     15.58      -0.00      1593.31    27.99      1.80       
1555       CACC6      156.40     15.58      -0.00      1560.32    27.99      1.80       
1555       CACC7      156.40     15.58      0.00       1527.34    27.99      1.80       
1555       CACC8      156.40     15.58      0.00       1494.35    27.99      1.80       
1555       CACC9      156.40     15.58      0.00       1461.37    27.99      1.80       
1555       CACC10     156.40     15.58      0.00       1428.38    27.99      1.80       
1556       CACC1      156.50     15.58      0.00       1726.81    -1.00      -1.00      
1556       CACC2      156.50     15.58      -0.00      1693.83    27.99      1.80       
1556       CACC3      156.50     15.58      -0.00      1660.84    27.99      1.80       
1556       CACC4      156.50     15.58      -0.00      1627.85    27.99      1.80       
1556       CACC5      156.50     15.58      -0.00      1594.87    27.99      1.80       
1556       CACC6      156.50     15.58      -0.00      1561.88    27.99      1.80       
1556       CACC7      156.50     15.58      0.00       1528.90    27.99      1.80       
1556       CACC8      156.50     15.58      0.00       1495.91    27.99      1.80       
1556       CACC9      156.50     15.58      0.00       1462.92    27.99      1.80       
1556       CACC10     156.50     15.58      0.00       1429.94    27.99      1.80       
1557       CACC1      156.60     15.58      0.00       1728.37    -1.00      -1.00      
1557       CACC2      156.60     15.58      -0.00      1695.38    27.99      1.80       
1557       CACC3      156.60     15.58      -0.00      1662.40    27.99      1.80       
1557       CACC4      156.60     15.58      -0.00      1629.41    27.99      1.80       
1557       CACC5      156.60     15.58      -0.00      1596.43    27.99      1.80       
1557       CACC6      156.60     15.58      -0.00      1563.44    27.99      1.80       
1557       CACC7      156.60     15.58      0.00       1530.45    27.99      1.80       
1557       CACC8      156.60     15.58      0.00       1497.47    27.99      1.80       
1557       CACC9      156.60     15.58      0.00       1464.48    27.99      1.80       
1557       CACC10     156.60     15.58      0.00       1431.50    27.99      1.80       
1558       CACC1      156.70     15.58      0.00       1729.93    -1.00      -1.00      
1558       CACC2      156.70     15.58      -0.00      1696.94    27.99      1.80       
1558       CACC3      156.70     15.58      -0.00      1663.95    27.99      1.80       
1558       CACC4      156.70     15.58      -0.00      1630.97    27.99      1.80       
1558       CACC5      156.70     15.58      -0.00      1597.98    27.99      1.80       
1558       CACC6      156.70     15.58      -0.00      1565.00    27.99      1.80       
1558       CACC7      156.70     15.58      0.00       1532.01    27.99      1.80       
1558       CACC8      156.70     15.58      0.00       1499.02    27.99      1.80       
1558       CACC9      156.70     15.58      0.00       1466.04    27.99      1.80       
1558       CACC10     156.70     15.58      0.00       1433.05    27.99      1.80       
1559       CACC1      156.80     15.58      0.00       1731.48    -1.00      -1.00      
1559       CACC2      156.80     15.58      -0.00      1698.50    27.99      1.80       
1559       CACC3      156.80     15.58      -0.00      1665.51    27.99      1.80       
1559       CACC4      156.80     15.58      -0.00      1632.53    27.99      1.80       
1559       CACC5      156.80     15.58      -0.00      1599.54    27.99      1.80       
1559       CACC6      156.80     15.58      -0.00      1566.55    27.99      1.80       
1559       CACC7      156.80     15.58      0.00       1533.57    27.99      1.80       
1559       CACC8      156.80     15.58      0.00       1500.58    27.99      1.80       
1559       CACC9      156.80     15.58      0.00       1467.60    27.99      1.80       
1559       CACC10     156.80     15.58      0.00       1434.61    27.99      1.80       
1560       CACC1      156.90     15.58      0.00       1733.04    -1.00      -1.00      
1560       CACC2      156.90     15.58      -0.00      1700.06    27.99      1.80       
1560       CACC3      156.90     15.58      -0.00      1667.07    27.99      1.80       
1560       CACC4      156.90     15.58      -0.00      1634.08    27.99      1.80       
1560       CACC5      156.90     15.58      -0.00      1601.10    27.99      1.80       
1560       CACC6      156.90     15.58      -0.00      1568.11    27.99      1.80       
1560       CACC7      156.90     15.58      0.00       1535.13    27.99      1.80       
1560       CACC8      156.90     15.58      0.00       1502.14    27.99      1.80       
1560       CACC9      156.90     15.58      0.00       1469.15    27.99      1.80       
1560       CACC10     156.90     15.58      0.00       1436.17    27.99      1.80       
1561       CACC1      157.00     15.58      0.00       1734.60    -1.00      -1.00      
1561       CACC2      157.00     15.58      -0.00      1701.61    27.99      1.80       
1561       CACC3      157.00     15.58      -0.00      1668.63    27.99      1.80       
1561       CACC4      157.00     15.58      -0.00      1635.64    27.99      1.80       
1561       CACC5      157.00     15.58      -0.00      1602.66    27.99      1.80       
1561       CACC6      157.00     15.58      -0.00      1569.67    27.99      1.80       
1561       CACC7      157.00     15.58      0.00       1536.68    27.99      1.80       
1561       CACC8      157.00     15.58      0.00       1503.70    27.99      1.80       
1561       CACC9      157.00     15.58      0.00       1470.71    27.99      1.80       
1561       CACC10     157.00     15.58      0.00       1437.73    27.99      1.80       
1562       CACC1      157.10     15.58      0.00       1736.16    -1.00      -1.00      
1562       CACC2      157.10     15.58      -0.00      1703.17    27.99      1.80       
1562       CACC3      157.10     15.58      -0.00      1670.18    27.99      1.80       
1562       CACC4      157.10     15.58      -0.00      1637.20    27.99      1.80       
1562       CACC5      157.10     15.58      -0.00      1604.21    27.99      1.80       
1562       CACC6      157.10     15.58      -0.00      1571.23    27.99      1.80       
1562       CACC7      157.10     15.58      0.00       1538.24    27.99      1.80       
1562       CACC8      157.10     15.58      0.00       1505.25    27.99      1.80       
1562       CACC9      157.10     15.58      0.00       1472.27    27.99      1.80       
1562       CACC10     157.10     15.58      0.00       1439.28    27.99      1.80       
1563       CACC1      157.20     15.58      0.00       1737.71    -1.00      -1.00      
1563       CACC2      157.20     15.58      -0.00      1704.73    27.99      1.80       
1563       CACC3      157.20     15.58      -0.00      1671.74    27.99      1.80       
1563       CACC4      157.20     15.58      -0.00      1638.76    27.99      1.80       
1563       CACC5      157.20     15.58      -0.00      1605.77    27.99      1.80       
1563       CACC6      157.20     15.58      -0.00      1572.78    27.99      1.80       
1563       CACC7      157.20     15.58      0.00       1539.80    27.99      1.80       
1563       CACC8      157.20     15.58      0.00       1506.81    27.99      1.80       
1563       CACC9      157.20     15.58      0.00       1473.83    27.99      1.80       
1563       CACC10     157.20     15.58      0.00       1440.84    27.99      1.80       
1564       CACC1      157.30     15.58      0.00       1739.27    -1.00      -1.00      
1564       CACC2      157.30     15.58      -0.00      1706.29    27.99      1.80       
1564       CACC3      157.30     15.58      -0.00      1673.30    27.99      1.80       
1564       CACC4      157.30     15.58      -0.00      1640.31    27.99      1.80       
1564       CACC5      157.30     15.58      -0.00      1607.33    27.99      1.80       
1564       CACC6      157.30     15.58      -0.00      1574.34    27.99      1.80       
1564       CACC7      157.30     15.58      0.00       1541.36    27.99      1.80       
1564       CACC8      157.30     15.58      0.00       1508.37    27.99      1.80       
1564       CACC9      157.30     15.58      0.00       1475.38    27.99      1.80       
1564       CACC10     157.30     15.58      0.00       1442.40    27.99      1.80       
1565       CACC1      157.40     15.58      0.00       1740.83    -1.00      -1.00      
1565       CACC2      157.40     15.58      -0.00      1707.84    27.99      1.80       
1565       CACC3      157.40     15.58      -0.00      1674.86    27.99      1.80       
1565       CACC4      157.40     15.58      -0.00      1641.87    27.99      1.80       
1565       CACC5      157.40     15.58      -0.00      1608.89    27.99      1.80       
1565       CACC6      157.40     15.58      -0.00      1575.90    27.99      1.80       
1565       CACC7      157.40     15.58      0.00       1542.91    27.99      1.80       
1565       CACC8      157.40     15.58      0.00       1509.93    27.99      1.80       
1565       CACC9      157.40     15.58      0.00       1476.94    27.99      1.80       
1565       CACC10     157.40     15.58      0.00       1443.96    27.99      1.80       
1566       CACC1      157.50     15.58      0.00       1742.39    -1.00      -1.00      
1566       CACC2      157.50     15.58      -0.00      1709.40    27.99      1.80       
1566       CACC3      157.50     15.58      -0.00      1676.41    27.99      1.80       
1566       CACC4      157.50     15.58      -0.00      1643.43    27.99      1.80       
1566       CACC5      157.50     15.58      -0.00      1610.44    27.99      1.80       
1566       CACC6      157.50     15.58      -0.00      1577.46    27.99      1.80       
1566       CACC7      157.50     15.58      0.00       1544.47    27.99      1.80       
1566       CACC8      157.50     15.58      0.00       1511.49    27.99      1.80       
1566       CACC9      157.50     15.58      0.00       1478.50    27.99      1.80       
1566       CACC10     157.50     15.58      0.00       1445.51    27.99      1.80       
1567       CACC1      157.60     15.58      0.00       1743.94    -1.00      -1.00      
1567       CACC2      157.60     15.58      -0.00      1710.96    27.99      1.80       
1567       CACC3      157.60     15.58      -0.00      1677.97    27.99      1.80       
1567       CACC4      157.60     15.58      -0.00      1644.99    27.99      1.80       
1567       CACC5      157.60     15.58      -0.00      1612.00    27.99      1.80       
1567       CACC6      157.60     15.58      -0.00      1579.01    27.99      1.80       
1567       CACC7      157.60     15.58      0.00       1546.03    27.99      1.80       
1567       CACC8      157.60     15.58      0.00       1513.04    27.99      1.80       
1567       CACC9      157.60     15.58      0.00       1480.06    27.99      1.80       
1567       CACC10     157.60     15.58      0.00       1447.07    27.99      1.80       
1568       CACC1      157.70     15.58      0.00       1745.50    -1.00      -1.00      
1568       CACC2      157.70     15.58      -0.00      1712.52    27.99      1.80       
1568       CACC3      157.70     15.58      -0.00      1679.53    27.99      1.80       
1568       CACC4      157.70     15.58      -0.00      1646.54    27.99      1.80       
1568       CACC5      157.70     15.58      -0.00      1613.56    27.99      1.80       
1568       CACC6      157.70     15.58      -0.00      1580.57    27.99      1.80       
1568       CACC7      157.70     15.58      0.00       1547.59    27.99      1.80       
1568       CACC8      157.70     15.58      0.00       1514.60    27.99      1.80       
1568       CACC9      157.70     15.58      0.00       1481.61    27.99      1.80       
1568       CACC10     157.70     15.58      0.00       1448.63    27.99      1.80       
1569       CACC1      157.80     15.58      0.00       1747.06    -1.00      -1.00      
1569       CACC2      157.80     15.58      -0.00      1714.07    27.99      1.80       
1569       CACC3      157.80     15.58      -0.00      1681.09    27.99      1.80       
1569       CACC4      157.80     15.58      -0.00      1648.10    27.99      1.80       
1569       CACC5      157.80     15.58      -0.00      1615.12    27.99      1.80       
1569       CACC6      157.80     15.58      -0.00      1582.13    27.99      1.80       
1569       CACC7      157.80     15.58      0.00       1549.14    27.99      1.80       
1569       CACC8      157.80     15.58      0.00       1516.16    27.99      1.80       
1569       CACC9      157.80     15.58      0.00       1483.17    27.99      1.80       
1569       CACC10     157.80     15.58      0.00       1450.19    27.99      1.80       
1570       CACC1      157.90     15.58      0.00       1748.62    -1.00      -1.00      
1570       CACC2      157.90     15.58      -0.00      1715.63    27.99      1.80       
1570       CACC3      157.90     15.58      -0.00      1682.64    27.99      1.80       
1570       CACC4      157.90     15.58      -0.00      1649.66    27.99      1.80       
1570       CACC5      157.90     15.58      -0.00      1616.67    27.99      1.80       
1570       CACC6      157.90     15.58      -0.00      1583.69    27.99      1.80       
1570       CACC7      157.90     15.58      0.00       1550.70    27.99      1.80       
1570       CACC8      157.90     15.58      0.00       1517.72    27.99      1.80       
1570       CACC9      157.90     15.58      0.00       1484.73    27.99      1.80       
1570       CACC10     157.90     15.58      0.00       1451.74    27.99      1.80       
1571       CACC1      158.00     15.58      0.00       1750.17    -1.00      -1.00      
1571       CACC2      158.00     15.58      -0.00      1717.19    27.99      1.80       
1571       CACC3      158.00     15.58      -0.00      1684.20    27.99      1.80       
1571       CACC4      158.00     15.58      -0.00      1651.22    27.99      1.80       
1571       CACC5      158.00     15.58      -0.00      1618.23    27.99      1.80       
1571       CACC6      158.00     15.58      -0.00      1585.24    27.99      1.80       
1571       CACC7      158.00     15.58      0.00       1552.26    27.99      1.80       
1571       CACC8      158.00     15.58      0.00       1519.27    27.99      1.80       
1571       CACC9      158.00     15.58      0.00       1486.29    27.99      1.80       
1571       CACC10     158.00     15.58      0.00       1453.30    27.99      1.80       
1572       CACC1      158.10     15.58      0.00       1751.73    -1.00      -1.00      
1572       CACC2      158.10     15.58      -0.00      1718.75    27.99      1.80       
1572       CACC3      158.10     15.58      -0.00      1685.76    27.99      1.80       
1572       CACC4      158.10     15.58      -0.00      1652.77    27.99      1.80       
1572       CACC5      158.10     15.58      -0.00      1619.79    27.99      1.80       
1572       CACC6      158.10     15.58      -0.00      1586.80    27.99      1.80       
1572       CACC7      158.10     15.58      0.00       1553.82    27.99      1.80       
1572       CACC8      158.10     15.58      0.00       1520.83    27.99      1.80       
1572       CACC9      158.10     15.58      0.00       1487.84    27.99      1.80       
1572       CACC10     158.10     15.58      0.00       1454.86    27.99      1.80       
1573       CACC1      158.20     15.58      0.00       1753.29    -1.00      -1.00      
1573       CACC2      158.20     15.58      -0.00      1720.30    27.99      1.80       
1573       CACC3      158.20     15.58      -0.00      1687.32    27.99      1.80       
1573       CACC4      158.20     15.58      -0.00      1654.33    27.99      1.80       
1573       CACC5      158.20     15.58      -0.00      1621.35    27.99      1.80       
1573       CACC6      158.20     15.58      -0.00      1588.36    27.99      1.80       
1573       CACC7      158.20     15.58      0.00       1555.37    27.99      1.80       
1573       CACC8      158.20     15.58      0.00       1522.39    27.99      1.80       
1573       CACC9      158.20     15.58      0.00       1489.40    27.99      1.80       
1573       CACC10     158.20     15.58      0.00       1456.42    27.99      1.80       
1574       CACC1      158.30     15.58      0.00       1754.85    -1.00      -1.00      
1574       CACC2      158.30     15.58      -0.00      1721.86    27.99      1.80       
1574       CACC3      158.30     15.58      -0.00      1688.87    27.99      1.80       
1574       CACC4      158.30     15.58      -0.00      1655.89    27.99      1.80       
1574       CACC5      158.30     15.58      -0.00      1622.90    27.99      1.80       
1574       CACC6      158.30     15.58      -0.00      1589.92    27.99      1.80       
1574       CACC7      158.30     15.58      0.00       1556.93    27.99      1.80       
1574       CACC8      158.30     15.58      0.00       1523.95    27.99      1.80       
1574       CACC9      158.30     15.58      0.00       1490.96    27.99      1.80       
1574       CACC10     158.30     15.58      0.00       1457.97    27.99      1.80       
1575       CACC1      158.40     15.58      0.00       1756.40    -1.00      -1.00      
1575       CACC2      158.40     15.58      -0.00      1723.42    27.99      1.80       
1575       CACC3      158.40     15.58      -0.00      1690.43    27.99      1.80       
1575       CACC4      158.40     15.58      -0.00      1657.45    27.99      1.80       
1575       CACC5      158.40     15.58      -0.00      1624.46    27.99      1.80       
1575       CACC6      158.40     15.58      -0.00      1591.47    27.99      1.80       
1575       CACC7      158.40     15.58      0.00       1558.49    27.99      1.80       
1575       CACC8      158.40     15.58      0.00       1525.50    27.99      1.80       
1575       CACC9      158.40     15.58      0.00       1492.52    27.99      1.80       
1575       CACC10     158.40     15.58      0.00       1459.53    27.99      1.80       
1576       CACC1      158.50     15.58      0.00       1757.96    -1.00      -1.00      
1576       CACC2      158.50     15.58      -0.00      1724.98    27.99      1.80       
1576       CACC3      158.50     15.58      -0.00      1691.99    27.99      1.80       
1576       CACC4      158.50     15.58      -0.00      1659.00    27.99      1.80       
1576       CACC5      158.50     15.58      -0.00      1626.02    27.99      1.80       
1576       CACC6      158.50     15.58      -0.00      1593.03    27.99      1.80       
1576       CACC7      158.50     15.58      0.00       1560.05    27.99      1.80       
1576       CACC8      158.50     15.58      0.00       1527.06    27.99      1.80       
1576       CACC9      158.50     15.58      0.00       1494.07    27.99      1.80       
